index,p
2021-11-05,1.4902792469818935
2021-11-08,1.4867148850616148
2021-11-09,1.4756093167268323
2021-11-10,1.4777471967208293
2021-11-11,1.4847074046503492
2021-11-12,1.4948214197945342
2021-11-15,1.5069597841873503
2021-11-16,1.5178092241900778
2021-11-17,1.5127297903849717
2021-11-18,1.5053558221723926
2021-11-19,1.513608883603776
2021-11-22,1.5111775881860185
2021-11-24,1.4841387916654876
2021-11-26,1.46608512319606
2021-11-29,1.4578189679592137
2021-11-30,1.4394024911903633
2021-12-01,1.4379273698355084
2021-12-02,1.4266798973232349
2021-12-03,1.4250010537160458
2021-12-06,1.425172684316985
2021-12-07,1.466278489169204
2021-12-08,1.4666306924387755
2021-12-09,1.4633497244451477
2021-12-10,1.4525256973423393
2021-12-13,1.450468470917044
2021-12-14,1.4372600581858426
2021-12-15,1.435411164362558
2021-12-16,1.4528757496254991
2021-12-17,1.4318999412042575
2021-12-20,1.4183670391077619
2021-12-21,1.434176624984941
2021-12-22,1.440459835534046
2021-12-23,1.451285168645526
2021-12-27,1.4488311104748457
2021-12-28,1.4629414565533483
2021-12-29,1.4523922237576694
2021-12-30,1.4538800534676755
2021-12-31,1.4538340003153098
2022-01-04,1.4641815232692719
2022-01-05,1.4562259664421646
2022-01-06,1.4229447587177624
2022-01-07,1.4307382284133041
2022-01-11,1.4179484165146201
2022-01-12,1.4386195477335244
2022-01-13,1.4252496294186883
2022-01-14,1.40695031636659
2022-01-18,1.4009338325898852
2022-01-19,1.390107893166209
2022-01-20,1.402734387206866
2022-01-21,1.3745475730554335
2022-01-24,1.3524826457296801
2022-01-25,1.3442324367833232
2022-01-26,1.3565252832188115
2022-01-27,1.3374609268431885
2022-01-28,1.3294013348347313
2022-01-31,1.3653062995633243
2022-02-01,1.3729154800608443
2022-02-02,1.3837656861965573
2022-02-03,1.3558098123394964
2022-02-04,1.3434442794708734
2022-02-07,1.3517686779880287
2022-02-08,1.345384837909557
2022-02-09,1.366537209074339
2022-02-10,1.3736231148644702
2022-02-14,1.35265801750831
2022-02-15,1.350962928602407
2022-02-16,1.3531570197554483
2022-02-17,1.3495269211878371
2022-02-18,1.3374548905450465
2022-02-22,1.3115700238161465
2022-02-24,1.2918011682262924
2022-02-25,1.3120682012414098
2022-02-28,1.3218158781464882
2022-03-01,1.3370238162704084
2022-03-02,1.3237393868411478
2022-03-03,1.3332577529470369
2022-03-04,1.3156064051566707
2022-03-07,1.2958695171820551
2022-03-08,1.2571637145797792
2022-03-09,1.2644841318618356
2022-03-10,1.2811993284276537
2022-03-11,1.2660132521311205
2022-03-14,1.2564816180184666
2022-03-15,1.2525138624743664
2022-03-16,1.2918109652608323
2022-03-17,1.3031229929400072
2022-03-18,1.3260710043937185
2022-03-22,1.3408219772882073
2022-03-23,1.352962777047309
2022-03-24,1.3415848473996366
2022-03-25,1.3428036609342737
2022-03-28,1.3380511148094465
2022-03-29,1.3501128959916997
2022-03-30,1.348853396411433
2022-03-31,1.337487251099263
2022-04-01,1.340464334056013
2022-04-04,1.3588685840599932
2022-04-05,1.3614144919123208
2022-04-06,1.3270346222211096
2022-04-07,1.320808766883833
2022-04-08,1.3178278127750522
2022-04-11,1.2996559287769616
2022-04-12,1.2994189659297732
2022-04-13,1.30042388431296
2022-04-14,1.3110283264852247
2022-04-19,1.2870831001949585
2022-04-20,1.2881365413543793
2022-04-21,1.2864424234272296
2022-04-22,1.2666145232870658
2022-04-25,1.249848569671983
2022-04-26,1.2585497185972474
2022-04-27,1.2635133092918935
2022-04-28,1.2671253804151215
2022-05-02,1.2688744370717657
2022-05-06,1.2300725684194076
2022-05-10,1.2073324449562617
2022-05-11,1.205748308690462
2022-05-12,1.1993130795129856
2022-05-13,1.2392425144893031
2022-05-16,1.2332093795707593
2022-05-17,1.2349157349377569
2022-05-18,1.2343626194416193
2022-05-19,1.220443441367311
2022-05-20,1.2308067125454687
2022-05-23,1.222990243470548
2022-05-24,1.202218298388766
2022-05-25,1.21156890346442
2022-05-27,1.2383258205838388
2022-05-31,1.2473796347324264
2022-06-01,1.2550588087510055
2022-06-02,1.2438315457210698
2022-06-03,1.2504809453597647
2022-06-07,1.2459247706838519
2022-06-08,1.2571769741984928
2022-06-09,1.2533522991955817
2022-06-10,1.23221208046701
2022-06-13,1.1968093297997067
