index,p
2021-10-08,1.0946268975173417
2021-10-11,1.0989104988514247
2021-10-12,1.0897842736768153
2021-10-13,1.0880759538670834
2021-10-14,1.096711111060837
2021-10-15,1.106756005188807
2021-10-18,1.1046008180424067
2021-10-19,1.1077452636772631
2021-10-20,1.1120288536515868
2021-10-21,1.105607260478724
2021-10-22,1.109651524540694
2021-10-25,1.1071652681096773
2021-10-26,1.114109161050847
2021-10-27,1.1126591006115285
2021-10-28,1.1018160275778244
2021-10-29,1.0999569826182352
2021-11-02,1.1149017960629153
2021-11-04,1.133006221744779
2021-11-05,1.1312822912299088
2021-11-08,1.128497572374642
2021-11-09,1.1205343335064493
2021-11-10,1.1211499460352359
2021-11-11,1.1266131508847113
2021-11-12,1.1351969361409981
2021-11-15,1.1441420186495554
2021-11-16,1.1522640702329348
2021-11-17,1.1482263633332574
2021-11-18,1.1436414892977154
2021-11-19,1.1505016602875147
2021-11-22,1.1487081577198832
2021-11-24,1.1288563789374813
2021-11-26,1.1149657093269187
2021-11-29,1.107817840919454
2021-11-30,1.0938330718919897
2021-12-01,1.093207812201599
2021-12-02,1.085352102340901
2021-12-03,1.0861910127095307
2021-12-06,1.0856084211019472
2021-12-07,1.1158143681428492
2021-12-08,1.1168811386931154
2021-12-09,1.1135335978250702
2021-12-10,1.105624556155384
2021-12-13,1.1045705272057726
2021-12-14,1.094964951173404
2021-12-15,1.094720121458412
2021-12-16,1.1077516306643282
2021-12-17,1.0922287078421358
2021-12-20,1.0809082521748734
2021-12-21,1.093093094475075
2021-12-22,1.096675217841081
2021-12-23,1.104818021386805
2021-12-27,1.1021862453764624
2021-12-28,1.1131530934703142
2021-12-29,1.105922794984885
2021-12-30,1.1060356114314323
2021-12-31,1.1058893445303686
2022-01-04,1.1149446278243307
2022-01-05,1.110203869188156
2022-01-06,1.084818791091428
2022-01-07,1.0900008187184527
2022-01-11,1.0807361278402865
2022-01-12,1.0963134690722491
2022-01-13,1.0863745037165016
2022-01-14,1.0729289386248784
2022-01-18,1.068907325695834
2022-01-19,1.058561483768023
2022-01-20,1.068407876561249
2022-01-21,1.0490523157085068
2022-01-24,1.0345854190771713
2022-01-25,1.026931484123272
2022-01-26,1.034891951124789
2022-01-27,1.0188969713636034
2022-01-28,1.0157035852785683
2022-01-31,1.040725679616545
2022-02-01,1.0457136180537427
2022-02-02,1.0553407277500273
2022-02-03,1.0354497511238994
2022-02-04,1.0254344336774293
2022-02-07,1.0311485284816606
2022-02-08,1.0269650065948333
2022-02-09,1.0420504152615035
2022-02-10,1.0470279447850022
2022-02-14,1.0327369275328437
2022-02-15,1.0295418350672656
2022-02-16,1.0327028589100387
2022-02-17,1.0300242908380461
2022-02-18,1.0215524897354822
2022-02-22,1.0017607626142007
2022-02-24,0.9889419638609704
2022-02-25,1.003263679972175
2022-02-28,1.0096567413620294
2022-03-01,1.0217288568198926
2022-03-02,1.0109155819848015
2022-03-03,1.0183731139481025
2022-03-04,1.0054290057697988
2022-03-07,0.9909067013551329
2022-03-08,0.9615837924983189
2022-03-09,0.9654773527065675
2022-03-10,0.9804917219648137
2022-03-11,0.9679829862098099
2022-03-14,0.9614090846537491
2022-03-15,0.9591528660244982
2022-03-16,0.9871660461334387
2022-03-17,0.9970167142951212
2022-03-18,1.0127614422881275
2022-03-22,1.0229618223145942
2022-03-23,1.0339245954543501
2022-03-24,1.026050270923582
2022-03-25,1.0264444462598976
2022-03-28,1.0206386123723137
2022-03-29,1.0299085981894918
2022-03-30,1.0294467286206193
2022-03-31,1.02076594320669
2022-04-01,1.0225984332726041
2022-04-04,1.0358043614644
2022-04-05,1.0373106930042235
2022-04-06,1.0124188327214365
2022-04-07,1.0067954042012448
2022-04-08,1.0049722715577492
2022-04-11,0.9905704654309235
2022-04-12,0.9890337266713723
2022-04-13,0.9913462204331382
2022-04-14,0.9993914529484447
2022-04-19,0.9811300702108472
2022-04-20,0.9828694228276387
2022-04-21,0.9820262108181844
2022-04-22,0.968041379479617
2022-04-25,0.955931196289938
2022-04-26,0.9626979838276991
2022-04-27,0.9655813645819029
2022-04-28,0.9689209254625479
2022-05-02,0.9705122398887981
2022-05-06,0.9445085596969495
2022-05-10,0.9264091016465121
2022-05-11,0.9247198957969855
2022-05-12,0.9214377852500886
2022-05-13,0.9509609161334771
2022-05-16,0.9461306650665264
2022-05-17,0.9468414525273269
2022-05-18,0.9473097700703998
2022-05-19,0.9377290099655989
2022-05-20,0.9444108156206912
2022-05-23,0.9398550097645123
2022-05-24,0.924820021896088
2022-05-25,0.9317274809789844
2022-05-27,0.9498615789805791
2022-05-31,0.9567570795494126
2022-06-01,0.9619602297799928
2022-06-02,0.9536972423264382
2022-06-03,0.9577687584787311
2022-06-07,0.9539223580205052
2022-06-08,0.9615142408186435
2022-06-09,0.9590524537136946
2022-06-10,0.9442167647289321
2022-06-13,0.9185363850814116
