index,p
2022-05-12,0.9324098321680219
2022-05-13,0.9643584090099793
2022-05-16,0.9608542915172846
2022-05-17,0.962793788713858
2022-05-18,0.9607640969179752
2022-05-19,0.9455181078601531
2022-05-20,0.9567708976786056
2022-05-23,0.9495553018613374
2022-05-24,0.934658498006455
2022-05-25,0.9414908964746824
2022-05-27,0.9658351297572665
2022-05-31,0.971318439573974
2022-06-01,0.9763631070883281
2022-06-02,0.9673051065607188
2022-06-03,0.9743336857322428
2022-06-07,0.9712485758202003
2022-06-08,0.9793351119117566
2022-06-09,0.9745149285719954
2022-06-10,0.9553013011310125
2022-06-13,0.9268758922188345
