index,p
2021-11-12,1.4833076707071295
2021-11-15,1.495375702602109
2021-11-16,1.5061512055650406
2021-11-17,1.5011239472337377
2021-11-18,1.493722788660493
2021-11-19,1.50186452252657
2021-11-22,1.499446592093011
2021-11-24,1.472561353277474
2021-11-26,1.4546606315374544
2021-11-29,1.4465267834019007
2021-11-30,1.4282521112233715
2021-12-01,1.426747663695417
2021-12-02,1.4155313291404867
2021-12-03,1.4136926752918044
2021-12-06,1.413921760405211
2021-12-07,1.4547923540916188
2021-12-08,1.4550778418800108
2021-12-09,1.4518908013972962
2021-12-10,1.4411245355886617
2021-12-13,1.4390417622641756
2021-12-14,1.425901279958294
2021-12-15,1.423973083625638
2021-12-16,1.4413208859264732
2021-12-17,1.4204738843290685
2021-12-20,1.4071301176735562
2021-12-21,1.4228034479394187
2021-12-22,1.429134596681398
2021-12-23,1.4398812086753972
2021-12-27,1.437507586562492
2021-12-28,1.4514878847915185
2021-12-29,1.4409559674762433
2021-12-30,1.4425135421976174
2021-12-31,1.4424774740269297
2022-01-04,1.4526496987792035
2022-01-05,1.4446510712192502
2022-01-06,1.41163674687358
2022-01-07,1.4194307666015833
2022-01-11,1.406706049048711
2022-01-12,1.4272286622842754
2022-01-13,1.4139436394404636
2022-01-14,1.39574991708839
2022-01-18,1.3897373193432652
2022-01-19,1.3791642403808415
2022-01-20,1.39167604594949
2022-01-21,1.3635413306073865
2022-01-24,1.3414633630442556
2022-01-25,1.3333874065039826
2022-01-26,1.3456946563243717
2022-01-27,1.3268983141267965
2022-01-28,1.3186681692060849
2022-01-31,1.3544771298054008
2022-02-01,1.3620908068274362
2022-02-02,1.3727452870949566
2022-02-03,1.3448950632676913
2022-02-04,1.3326770088707725
2022-02-07,1.3409862729061
2022-02-08,1.334598109539546
2022-02-09,1.3556646386853592
2022-02-10,1.3627302643195636
2022-02-14,1.3417956995156608
2022-02-15,1.3402664410852787
2022-02-16,1.3423240408579584
2022-02-17,1.3387158217268846
2022-02-18,1.3266789360743831
2022-02-22,1.301002965420871
2022-02-24,1.2812104855916822
2022-02-25,1.3014062655686618
2022-02-28,1.3111588544697286
2022-03-01,1.3262086533077526
2022-03-02,1.3130835985680887
2022-03-03,1.3225100498821747
2022-03-04,1.3049565506528895
2022-03-07,1.2853324086842024
2022-03-08,1.2469183078886346
2022-03-09,1.2543161725143892
2022-03-10,1.2707158650031831
2022-03-11,1.2557214679096813
2022-03-14,1.2462086568296042
2022-03-15,1.242211283665546
2022-03-16,1.2813550872763648
2022-03-17,1.2924784166989483
2022-03-18,1.315385985805666
2022-03-22,1.3301053227163857
2022-03-23,1.3420142245830093
2022-03-24,1.3306613645169396
2022-03-25,1.331912974341855
2022-03-28,1.3273734844730942
2022-03-29,1.3393334496544633
2022-03-30,1.3380437152414757
2022-03-31,1.3267676544021176
2022-04-01,1.3297578518787856
2022-04-04,1.348084404627886
2022-04-05,1.3506445305365273
2022-04-06,1.3164303554925105
2022-04-07,1.3103223905263262
2022-04-08,1.3073279064149461
2022-04-11,1.289343518642247
2022-04-12,1.2892179888837263
2022-04-13,1.2900908357700756
2022-04-14,1.300613572412709
2022-04-19,1.2768577449009242
2022-04-20,1.2778236897937414
2022-04-21,1.2761047615950663
2022-04-22,1.2563449778164588
2022-04-25,1.2396589551596784
2022-04-26,1.2482792711178505
2022-04-27,1.253277310327792
2022-04-28,1.2568130015748047
2022-05-02,1.2585296934376902
2022-05-06,1.2197480865429717
2022-05-10,1.19724912718817
2022-05-11,1.1957173438573907
2022-05-12,1.1892026933966635
2022-05-13,1.2288890180526713
2022-05-16,1.2229217446593315
2022-05-17,1.2246622030610834
2022-05-18,1.2240421089367741
2022-05-19,1.210152819210259
2022-05-20,1.2205307258281843
2022-05-23,1.2126627847020752
2022-05-24,1.1919896239702226
2022-05-25,1.20128429734056
2022-05-27,1.228010610099338
2022-05-31,1.2369942206015592
2022-06-01,1.244666189905479
2022-06-02,1.233504220664631
2022-06-03,1.240180751670612
2022-06-07,1.2356908483145
2022-06-08,1.246934596764015
2022-06-09,1.2431046836187565
2022-06-10,1.2220300796504158
2022-06-13,1.1868025166247325
