index,p
2018-09-05,1.0101813318429298
2018-09-06,1.0068869689056135
2018-09-07,1.0073900355681449
2018-09-10,1.0073351308084475
2018-09-11,1.0082259020641848
2018-09-12,1.006700344703034
2018-09-13,1.0110884297674108
2018-09-14,1.011672615226416
2018-09-18,1.0134442116049527
2018-09-19,1.0183954082416817
2018-09-20,1.0181217393807045
2018-09-21,1.01914748872103
2018-09-25,1.0163941206828466
2018-09-26,1.0227333548998199
2018-09-27,1.023917011851254
2018-09-28,1.0308131688579867
2018-10-01,1.0289489346439873
2018-10-02,1.0329561166970829
2018-10-03,1.0270018697091285
2018-10-04,1.0236764326709493
2018-10-05,1.0203107928702306
2018-10-09,1.0186543900001412
2018-10-10,1.0102395695784165
2018-10-11,0.9952759328499793
2018-10-12,0.9990220868315585
2018-10-15,0.9912605907325486
2018-10-16,0.9971133523924851
2018-10-17,1.0044742357005123
2018-10-18,1.0023003129850414
2018-10-19,1.001526988091041
2018-10-22,0.9982838480086793
2018-10-23,0.989136527901975
2018-10-24,0.9947432137558756
2018-10-25,0.9828188772992126
2018-10-26,0.9852446351741929
2018-10-29,0.9816132366825004
2018-10-30,0.9801259263743847
2018-10-31,0.9965043505373119
2018-11-02,0.9979877610525513
2018-11-05,0.9927252106440655
2018-11-06,0.9978939784387717
2018-11-07,0.9926091524433382
2018-11-08,1.0012184728304054
2018-11-09,1.0003704913862417
2018-11-13,0.9942169132591783
2018-11-14,0.9949518605186205
2018-11-15,0.9949788222878432
2018-11-16,0.9909354559825402
2018-11-19,0.9876144828046658
2018-11-20,0.9786653698412444
2018-11-21,0.9805408821498196
2018-11-26,0.9894274380750198
2018-11-27,0.9941366856188868
2018-11-28,1.0010186144947637
2018-11-29,1.0007154608729343
2018-11-30,1.0025375755382122
2018-12-03,1.01221274044909
2018-12-04,1.0049575288626929
2018-12-06,0.9894011953289877
2018-12-07,0.9961938992442637
2018-12-10,0.9839248205413859
2018-12-11,0.9872723965042121
2018-12-12,0.9936235788122427
2018-12-13,0.9947453443449712
2018-12-14,0.9918357479078346
2018-12-17,0.9865715646376878
2018-12-18,0.9801723424328718
2018-12-19,0.9800413102821541
2018-12-20,0.9666111917135122
2018-12-21,0.961579973324501
2018-12-27,0.964466996296437
2018-12-28,0.9659127279562996
2018-12-31,0.9693835531275505
2019-01-04,0.9765512596464461
2019-01-07,0.9840259826641431
2019-01-08,0.987166756723108
2019-01-09,0.9907251230444778
2019-01-10,0.986208379021694
2019-01-11,0.9931070928857552
2019-01-15,1.001924001968508
2019-01-16,1.0041300030623743
2019-01-17,1.005085481840821
2019-01-18,1.0079641192401905
2019-01-22,1.0095829842687944
2019-01-23,1.0063086344210472
2019-01-24,1.0085839577772704
2019-01-25,1.014224369930358
2019-01-28,1.006596322310174
2019-01-29,1.0080808016734564
2019-01-30,1.007661952078302
2019-01-31,1.0176021300001346
2019-02-01,1.0140567341028803
2019-02-04,1.0161853709099118
2019-02-05,1.021255240425634
2019-02-06,1.0231601067206115
2019-02-07,1.021320591911784
2019-02-08,1.0144733010839009
2019-02-12,1.0248563899362577
2019-02-13,1.0290126761964735
2019-02-14,1.0284969598229976
2019-02-15,1.0293844795186442
2019-02-19,1.0312760275436368
2019-02-20,1.0328471020028696
2019-02-21,1.0291946566015335
2019-02-22,1.032250887337655
2019-02-25,1.0347904015364247
2019-02-26,1.033572425894972
2019-02-27,1.0324759470779754
2019-02-28,1.0264337857101544
2019-03-01,1.024709269121684
2019-03-04,1.0324374705391093
2019-03-05,1.0314169207091655
2019-03-06,1.0343109611840378
2019-03-07,1.0344100655889668
2019-03-08,1.0295518834788813
2019-03-11,1.0354596092303379
2019-03-12,1.0398625659043392
2019-03-13,1.0363597490121406
2019-03-14,1.0338516648767346
2019-03-15,1.03729320744734
2019-03-18,1.0408057426082113
2019-03-19,1.040183150402966
2019-03-20,1.0394845631458456
2019-03-22,1.0552233284781247
2019-03-25,1.043098809520017
2019-03-26,1.05364663286704
2019-03-27,1.0583654717436137
2019-03-28,1.0522473455440586
2019-03-29,1.0539488536255295
2019-04-01,1.0589973332504359
2019-04-02,1.0603338460779241
2019-04-03,1.060811179274546
2019-04-04,1.063380445477992
2019-04-05,1.063227702210181
2019-04-08,1.0601011212541038
2019-04-09,1.061156485395263
2019-04-10,1.0614982039172174
2019-04-11,1.0585808863901356
2019-04-12,1.0515461775969135
2019-04-15,1.05575201095256
2019-04-16,1.0574749694473737
2019-04-17,1.0561862988725468
2019-04-18,1.058341166552741
2019-04-23,1.0653653660729911
2019-04-24,1.0659985297237367
2019-04-25,1.0732927260656724
2019-04-26,1.07278658632319
2019-05-07,1.0706088338454038
2019-05-08,1.0641274283192266
2019-05-10,1.0548423190531184
2019-05-13,1.049785152331835
2019-05-14,1.0495226758235188
2019-05-15,1.0560442572174717
2019-05-16,1.0570668868521806
2019-05-17,1.0593061051296018
2019-05-20,1.0541752621638745
2019-05-21,1.0535768656855715
2019-05-22,1.0529933730610261
2019-05-23,1.0526452468871406
2019-05-24,1.0518926993313606
2019-05-28,1.0572206012259966
2019-05-29,1.0545300463030223
2019-05-31,1.0514880687242176
2019-06-03,1.0482115160026593
2019-06-04,1.0438296370253597
2019-06-05,1.0518222175486764
2019-06-06,1.0525824420608259
2019-06-07,1.055521522470536
2019-06-11,1.0625612581114672
2019-06-12,1.0594052495094424
2019-06-13,1.060954533000578
2019-06-14,1.0643588227911138
2019-06-17,1.0645066965602483
2019-06-18,1.07252124779595
2019-06-19,1.0765398276872904
2019-06-20,1.0792176104256261
2019-06-21,1.0718772502921425
2019-06-24,1.0683647711377167
2019-06-25,1.0682931783974055
2019-06-26,1.0642873964770083
2019-06-27,1.0684425648252356
2019-06-28,1.068082868581294
2019-07-01,1.0816440394624176
2019-07-02,1.0852306516698418
2019-07-03,1.0892519816287987
2019-07-05,1.0907406048168127
2019-07-08,1.086446465549289
2019-07-09,1.084787115509001
2019-07-10,1.0838003622017311
2019-07-11,1.0846650035126055
2019-07-12,1.0834945561436429
2019-07-16,1.0873772326817774
2019-07-17,1.0866030413094403
2019-07-18,1.0805603263349943
2019-07-19,1.0882510923335458
2019-07-22,1.085252913983716
2019-07-23,1.0918561143114212
2019-07-24,1.098159393248911
2019-07-25,1.0971358221045513
2019-07-26,1.098155477481371
2019-07-29,1.097392001491377
2019-07-30,1.095747369340665
2019-07-31,1.095435205610124
2019-08-01,1.1050057015003467
2019-08-02,1.0982612801300808
2019-08-05,1.0833808749784226
2019-08-06,1.080805662989224
2019-08-07,1.0800975896508522
2019-08-08,1.0839741043295927
2019-08-09,1.0869338121675236
2019-08-13,1.0868624752947007
2019-08-14,1.0881494128021734
2019-08-16,1.092051715734129
2019-08-19,1.0955805326418901
2019-08-20,1.1019641610980138
2019-08-21,1.0993357756019797
2019-08-22,1.0991630556023886
2019-08-23,1.1007375192279805
2019-08-27,1.1003722708365344
2019-08-28,1.101705242177819
2019-08-29,1.1038310569361252
2019-08-30,1.112038594965367
2019-09-03,1.1207755299477173
2019-09-04,1.1145629063521025
2019-09-05,1.1148362527510887
2019-09-06,1.117848578978345
2019-09-09,1.1165228156740705
2019-09-10,1.113788942285915
2019-09-11,1.123107918782856
2019-09-12,1.1242468950873303
2019-09-13,1.1195482038563886
2019-09-17,1.124231252660545
2019-09-18,1.1220878759054362
2019-09-19,1.1261178678520634
2019-09-20,1.1290792496350255
2019-09-24,1.1357881496591484
2019-09-25,1.130695050825342
2019-09-26,1.1367086273739204
2019-09-27,1.1338065081427908
2019-09-30,1.1298984613923628
2019-10-01,1.1340261002583816
2019-10-02,1.127765104344432
2019-10-03,1.1234877303341897
2019-10-04,1.1286897289625761
2019-10-07,1.1265638100612736
2019-10-08,1.1278251849344436
2019-10-09,1.1230177958762024
2019-10-10,1.1184391638707711
2019-10-11,1.1213180193512007
2019-10-15,1.1272901419421377
2019-10-16,1.1275577345465195
2019-10-17,1.1215723837506677
2019-10-18,1.1184553458800657
2019-10-21,1.1162189673582803
2019-10-23,1.1210894256459552
2019-10-24,1.1224374191022162
2019-10-25,1.121994178463594
2019-10-28,1.1237846777251144
2019-10-29,1.1240888674377472
2019-10-30,1.1238562676247197
2019-10-31,1.1283422304945236
2019-11-05,1.1360093072624204
2019-11-06,1.137071722312918
2019-11-07,1.1343027787744948
2019-11-08,1.1374140752080337
2019-11-12,1.1408640957438747
2019-11-13,1.140733721855885
2019-11-14,1.1411443866266133
2019-11-15,1.1403319313364197
2019-11-18,1.1392164310296646
2019-11-19,1.13896496685455
2019-11-20,1.1393684588091628
2019-11-21,1.1359195847838852
2019-11-22,1.1410503502800184
2019-11-25,1.1472461768050803
2019-11-26,1.1485740612726616
2019-11-27,1.1502800704877587
2019-11-29,1.1448394303614813
2019-12-02,1.1400943962350651
2019-12-03,1.1390844682040904
2019-12-04,1.1395600098182495
2019-12-05,1.138495467741969
2019-12-06,1.1436199872583597
2019-12-09,1.1472523230472282
2019-12-10,1.1435705543643022
2019-12-11,1.143273938754566
2019-12-12,1.139296616560373
2019-12-13,1.1435939429447306
2019-12-16,1.1463865366378567
2019-12-17,1.1479219753400725
2019-12-18,1.148419127627697
2019-12-19,1.1487101175694991
2019-12-20,1.1528429806237446
2019-12-23,1.1531822175410464
2019-12-27,1.1515333247164499
2019-12-30,1.1441963538600064
2019-12-31,1.1445343350661248
2020-01-06,1.1485058191643003
2020-01-07,1.157358185606176
2020-01-08,1.1541867563324184
2020-01-09,1.1618027237691364
2020-01-10,1.1654719734871326
2020-01-14,1.1634900882140913
2020-01-15,1.1619727402729667
2020-01-16,1.1612416781869328
2020-01-17,1.1669983313724779
2020-01-21,1.167516249803051
2020-01-22,1.1754860401099276
2020-01-23,1.1742001063834537
2020-01-24,1.1803947101474976
2020-01-27,1.1726874690810878
2020-01-28,1.171808239005086
2020-01-29,1.1767012381279762
2020-01-30,1.1675318198060045
2020-01-31,1.16744553171929
2020-02-03,1.166868565812747
2020-02-04,1.1692916302787788
2020-02-05,1.1747964515195113
2020-02-06,1.186788789279239
2020-02-07,1.189800902454624
2020-02-10,1.1900082687460944
2020-02-12,1.194787282904513
2020-02-13,1.1988622905105586
2020-02-14,1.200162727801788
2020-02-18,1.1949555153099223
2020-02-19,1.1977624963140026
2020-02-20,1.191493387613606
2020-02-21,1.187088558131309
2020-02-25,1.1744150230889527
2020-02-26,1.1637770172117081
2020-02-27,1.1412248560642402
2020-02-28,1.1225740401146163
2020-03-02,1.1250030256885553
2020-03-03,1.1253371678084494
2020-03-04,1.1284703587861644
2020-03-05,1.133154582699459
2020-03-06,1.115403521026594
2020-03-09,1.0917956781572473
2020-03-10,1.0864754450573408
2020-03-11,1.0797529941899597
2020-03-12,1.0558876642475687
2020-03-13,1.0268777361055534
2020-03-16,1.0112239106738907
2020-03-17,1.0152450723755764
2020-03-18,1.0032793109456994
2020-03-19,1.0102357148579686
2020-03-23,1.0140766959975163
2020-03-24,1.0327660657911093
2020-03-25,1.0577051725650013
2020-03-26,1.0511643841479696
2020-03-27,1.067706145317584
2020-03-30,1.0683364845920051
2020-03-31,1.0687605418876156
2020-04-01,1.0563327076354903
2020-04-02,1.053903780990948
2020-04-03,1.058143378863071
2020-04-06,1.07329695725451
2020-04-07,1.0822329980322287
2020-04-08,1.0845577845564605
2020-04-09,1.0892391649040707
2020-04-14,1.099807410817518
2020-04-15,1.1042591648755213
2020-04-16,1.1059843144819574
2020-04-17,1.1165692303489276
2020-04-20,1.110897740798035
2020-04-21,1.1050235791889056
2020-04-22,1.1017927846205233
2020-04-23,1.1155452505609995
2020-04-24,1.1129911578649796
2020-04-27,1.1231392134646427
2020-04-28,1.1254915377718389
2020-04-30,1.1302538355155598
2020-05-07,1.1312110101330481
2020-05-11,1.1390858217219562
2020-05-12,1.1374489762413402
2020-05-13,1.1373471630078549
2020-05-14,1.128262995031793
2020-05-15,1.1323261992719025
2020-05-18,1.1371553064015987
2020-05-19,1.137079726048694
2020-05-20,1.1415173998334138
2020-05-22,1.142254213029036
2020-05-26,1.1521257782859138
2020-05-27,1.1492992278922365
2020-05-28,1.155903964127843
2020-05-29,1.14737471655256
2020-06-02,1.1509155018238224
2020-06-03,1.1487518229804263
2020-06-04,1.1450868917572525
2020-06-05,1.1421663105877111
2020-06-08,1.1511189745707449
2020-06-09,1.1567872324853754
2020-06-10,1.1577381798278097
2020-06-11,1.1493980688752514
2020-06-12,1.1476650340430272
2020-06-15,1.1354678401950564
2020-06-16,1.1578748718607759
2020-06-17,1.1624223194846999
2020-06-18,1.1630932700829832
2020-06-19,1.1680802687922538
2020-06-22,1.1645844765099824
2020-06-24,1.164062537836831
2020-06-25,1.1602564391961325
2020-06-26,1.1673438533935443
2020-06-29,1.1497135573573305
2020-06-30,1.1582943401746084
2020-07-01,1.1557019297996405
2020-07-02,1.1624099371851313
2020-07-06,1.1698921515151968
2020-07-07,1.1722753847161906
2020-07-08,1.169135681943548
2020-07-09,1.1752171225091028
2020-07-10,1.1711348546696507
2020-07-13,1.1767635589250522
2020-07-14,1.1623541782223925
2020-07-15,1.1716386682029056
2020-07-16,1.1655052618039674
2020-07-17,1.163984875436869
2020-07-20,1.1657310445166431
2020-07-21,1.1721555896304887
2020-07-22,1.1592680202445873
2020-07-27,1.1507294569887978
2020-07-28,1.152847766537874
2020-07-29,1.1479478411140116
2020-07-30,1.1449905457657048
2020-07-31,1.13440739472555
2020-08-03,1.1471044098136094
2020-08-04,1.1556084332196797
2020-08-05,1.1490506539802645
2020-08-06,1.1512740648902051
2020-08-07,1.1545866277892327
2020-08-11,1.1565143881234659
2020-08-12,1.1569085309911697
2020-08-13,1.1565963801312764
2020-08-14,1.1574219737542404
2020-08-17,1.1546477432058992
2020-08-18,1.1561073702833227
2020-08-19,1.1559736560715574
2020-08-20,1.1570494251544767
2020-08-21,1.1655228240505668
2020-08-24,1.1676499949352492
2020-08-25,1.16657034411498
2020-08-26,1.1739238223656603
2020-08-27,1.1736632138009422
2020-08-28,1.1668167461226722
2020-09-01,1.1621834271349964
2020-09-02,1.1754512678321727
2020-09-03,1.1778389852197257
2020-09-04,1.1633288670859852
2020-09-08,1.1608753214230285
2020-09-09,1.1568290956849978
2020-09-10,1.1591843625190568
2020-09-11,1.1587042044330036
2020-09-14,1.1655174193297735
2020-09-15,1.166716057797485
2020-09-16,1.172380504600679
2020-09-17,1.1697129319675388
2020-09-18,1.1680209605137146
2020-09-23,1.178453601133274
2020-09-24,1.169788948774308
2020-09-25,1.171701697318312
2020-09-28,1.1829409214308395
2020-09-29,1.1799910807169318
2020-09-30,1.1739642648250377
2020-10-02,1.1730445161918337
2020-10-05,1.1702079414192075
2020-10-06,1.1747398184613993
2020-10-07,1.1733692137819445
2020-10-08,1.1803330311345617
2020-10-09,1.177459502182725
2020-10-13,1.1919007777260162
2020-10-14,1.1949905166802648
2020-10-15,1.189806828294234
2020-10-16,1.1881232419567398
2020-10-19,1.1875595796722784
2020-10-20,1.1771916114367798
2020-10-21,1.1823166185772183
2020-10-22,1.1765633667510826
2020-10-23,1.1769663487029658
2020-10-26,1.1755924035068093
2020-10-27,1.1800930030972268
2020-10-28,1.1812146884303365
2020-10-29,1.1859109497399154
2020-10-30,1.1714021251037867
2020-11-02,1.1836813843155065
2020-11-04,1.1930175077362886
2020-11-05,1.2016993499169581
2020-11-06,1.2010026575804449
2020-11-09,1.2056588064677263
2020-11-10,1.1968432600229886
2020-11-12,1.211130079860976
2020-11-13,1.2057060018055605
2020-11-16,1.214780377368733
2020-11-17,1.2132989171851938
2020-11-18,1.2121595330254298
2020-11-19,1.216570555182614
2020-11-20,1.218634965357984
2020-11-24,1.2252443163616733
2020-11-25,1.2264161413201613
2020-11-27,1.234073404642881
2020-11-30,1.2215180985416108
2020-12-01,1.22068929371932
2020-12-02,1.2127801946133034
2020-12-03,1.2148014745045916
2020-12-04,1.2136709016187102
2020-12-07,1.2142817248083897
2020-12-08,1.2158627930240045
2020-12-09,1.2239552160944167
2020-12-10,1.2168965074861304
2020-12-11,1.222984654760712
2020-12-14,1.226045113331233
2020-12-15,1.221484194148137
2020-12-16,1.2254602916680009
2020-12-17,1.2287177560016909
2020-12-18,1.2252417916780942
2020-12-21,1.2256253886936763
2020-12-22,1.2215167409327845
2020-12-23,1.221041504221624
2020-12-29,1.2302734805511601
2020-12-30,1.229326041067166
2020-12-31,1.2331366669479757
2021-01-04,1.2317316553279243
2021-01-05,1.2308418894581779
2021-01-06,1.2234707148191224
2021-01-07,1.2315181946420868
2021-01-08,1.2424875557829589
2021-01-12,1.2470757256351768
2021-01-13,1.25126407867609
2021-01-14,1.2595919099327553
2021-01-15,1.2582716034065546
2021-01-19,1.2573631131908345
2021-01-20,1.2663471370706152
2021-01-21,1.26720265150587
2021-01-22,1.26330701673667
2021-01-25,1.2727436755390076
2021-01-26,1.2653271770121584
2021-01-27,1.2660309120679354
2021-01-28,1.255041681885018
2021-01-29,1.2384936800281596
2021-02-01,1.2514012612844903
2021-02-02,1.2652222183974327
2021-02-03,1.2758420122305962
2021-02-04,1.2766137986795967
2021-02-05,1.281731860355078
2021-02-08,1.288719407327549
2021-02-09,1.2913912010336537
2021-02-10,1.2951767139532893
2021-02-12,1.296129102733153
2021-02-16,1.3023491224480583
2021-02-17,1.3023804826081153
2021-02-18,1.294380849040787
2021-02-19,1.2912742789857954
2021-02-22,1.286872244768141
2021-02-24,1.2645884157958613
2021-02-25,1.262238498226494
2021-02-26,1.2443546782899189
2021-03-01,1.2678939682735682
2021-03-02,1.2689325681836592
2021-03-03,1.2613174964192053
2021-03-04,1.2476583150614675
2021-03-05,1.2503630501882461
2021-03-08,1.2534983172144871
2021-03-09,1.259108587341773
2021-03-10,1.2646374422348332
2021-03-11,1.2655059785023215
2021-03-12,1.2677402247312004
2021-03-15,1.2731955668546358
2021-03-16,1.2818384321662344
2021-03-17,1.2754968002435962
2021-03-18,1.2798708092471647
2021-03-19,1.280884595737849
2021-03-22,1.2773721077441855
2021-03-23,1.2803257390503495
2021-03-24,1.269916171536736
2021-03-25,1.2663685188370275
2021-03-26,1.2722217418216006
2021-03-29,1.2758492114371698
2021-03-30,1.2751763753813044
2021-03-31,1.2724976389687026
2021-04-01,1.2815064415854776
2021-04-06,1.281728254712651
2021-04-07,1.2790805217181285
2021-04-08,1.2824322990230168
2021-04-09,1.279644506932679
2021-04-12,1.2788665601351696
2021-04-13,1.2822285608467625
2021-04-14,1.2802021825125085
2021-04-15,1.2827598504213147
2021-04-16,1.281056404283439
2021-04-19,1.280007335588394
2021-04-20,1.2659546555477543
2021-04-21,1.2589903340548838
2021-04-22,1.2694639753956432
2021-04-23,1.2669042446291394
2021-04-26,1.2674099407538955
2021-04-27,1.2628210489839713
2021-04-28,1.2632126090435514
2021-04-30,1.2541887342785112
2021-05-06,1.2489349960848162
2021-05-07,1.2500453046688385
2021-05-10,1.2447079040690396
2021-05-11,1.228780421694278
2021-05-12,1.225380881145643
2021-05-14,1.2216214236242275
2021-05-17,1.2219210441428547
2021-05-18,1.2240715553038635
2021-05-19,1.214627442975586
2021-05-20,1.2250357771851326
2021-05-21,1.2311524483540037
2021-05-25,1.2348925347252988
2021-05-26,1.2387752112634334
2021-05-27,1.2360643711708037
2021-05-28,1.2461800693860587
2021-06-01,1.2389256618137245
2021-06-02,1.2444498063313363
2021-06-03,1.2459934313688632
2021-06-04,1.2502886510821278
2021-06-07,1.251722357941182
2021-06-08,1.2538238319272437
2021-06-09,1.2526857638082642
2021-06-10,1.2555969885625449
2021-06-11,1.259895930266144
2021-06-14,1.2626840069047907
2021-06-15,1.264127142619511
2021-06-16,1.2631348372469824
2021-06-17,1.273130539131862
2021-06-18,1.2777705580955647
2021-06-21,1.263092271103773
2021-06-22,1.2772575800647534
2021-06-24,1.2754295482407332
2021-06-25,1.2774767243501428
2021-06-28,1.2838613471361018
2021-06-29,1.2854773758166926
2021-06-30,1.287293415140908
2021-07-01,1.2824876314257767
2021-07-02,1.2900555845590875
2021-07-06,1.2933437336501128
2021-07-07,1.2946792729333167
2021-07-08,1.2846447999566954
2021-07-09,1.2812989168111404
2021-07-12,1.2921481873979022
2021-07-13,1.2996333834698985
2021-07-14,1.301104799724651
2021-07-15,1.295691475433359
2021-07-16,1.2914013195375182
2021-07-19,1.2816661874497237
2021-07-20,1.2833226582441364
2021-07-21,1.2855800750830646
2021-07-26,1.2914496168949228
2021-07-27,1.2913970208558438
2021-07-28,1.2893900498365727
2021-07-29,1.2868501113485529
2021-07-30,1.2779524353181706
2021-08-02,1.2853289062088071
2021-08-03,1.2837741358467107
2021-08-04,1.2853961404509495
2021-08-05,1.287825594127534
2021-08-06,1.2901560211889644
2021-08-10,1.2951481760798926
2021-08-11,1.2937983316809105
2021-08-12,1.2924372799523822
2021-08-13,1.2921283282916918
2021-08-16,1.2859546235512838
2021-08-17,1.2829614816110073
2021-08-18,1.2874540717246874
2021-08-19,1.2794423571856144
2021-08-20,1.27977729334344
2021-08-23,1.2827119001918852
2021-08-24,1.294191894560333
2021-08-25,1.2915874192989647
2021-08-26,1.2906745404756157
2021-08-27,1.2859424297617967
2021-08-31,1.2931831803238842
2021-09-01,1.3000461389624312
2021-09-02,1.3013283471802668
2021-09-03,1.3050588575981665
2021-09-07,1.3189651316065127
2021-09-08,1.323715522424792
2021-09-09,1.319634855494614
2021-09-10,1.3231266480534873
2021-09-13,1.3210587633722697
2021-09-14,1.3235026851263443
2021-09-15,1.318422078875811
2021-09-16,1.320696846712098
2021-09-17,1.3223952899859381
2021-09-21,1.313138323945339
2021-09-22,1.3097136224800434
2021-09-24,1.3147734182326904
2021-09-27,1.312605109615891
2021-09-28,1.3064077282118691
2021-09-29,1.300702182973872
2021-09-30,1.2985667944252783
2021-10-01,1.2921803189389771
2021-10-04,1.2828256248922694
2021-10-05,1.2762907119552573
2021-10-06,1.2760737513258835
2021-10-07,1.285163395034505
2021-10-08,1.285710617804044
2021-10-12,1.2811891288625152
2021-10-13,1.2807780592867029
2021-10-14,1.2876767089826788
2021-10-15,1.293116531181458
2021-10-18,1.2921784887114234
2021-10-19,1.2923853857917895
2021-10-20,1.295525432875424
2021-10-21,1.288462143586115
2021-10-22,1.2914800130932031
2021-10-25,1.2903430095813564
2021-10-26,1.2958409181966168
2021-10-27,1.2979545162617854
2021-10-28,1.2860374609601357
2021-10-29,1.2845096337448185
2021-11-02,1.295238704494604
2021-11-04,1.3108885987225452
2021-11-05,1.3114701073876265
2021-11-08,1.3080931115665013
2021-11-09,1.303790846777939
2021-11-10,1.3022646927028012
2021-11-12,1.3144184498243714
2021-11-15,1.321722132247559
2021-11-16,1.3284859443881667
2021-11-17,1.3256050283776384
2021-11-18,1.3211433098559997
2021-11-19,1.3290023423723953
2021-11-22,1.326151953268925
2021-11-24,1.31061877561512
2021-11-26,1.3023952846315536
2021-11-29,1.2968166047455085
2021-11-30,1.2888787789896439
2021-12-01,1.2858830231878153
2021-12-02,1.2813814900280245
2021-12-03,1.282830475215099
