index,p
2021-11-05,1.572948969292216
2021-11-08,1.5687085340646478
2021-11-09,1.5573139474576403
2021-11-10,1.5616170176162072
2021-11-11,1.5670940244255944
2021-11-12,1.575582831951358
2021-11-15,1.5869396624001448
2021-11-16,1.5983483871196906
2021-11-17,1.5962487488982329
2021-11-18,1.5898391628618
2021-11-19,1.5969416768190996
2021-11-22,1.5963002915894187
2021-11-24,1.5654841552551029
2021-11-26,1.5481495159224727
2021-11-29,1.5446018464837885
2021-11-30,1.5251142255627466
2021-12-01,1.5237237248938804
2021-12-02,1.5104413756001867
2021-12-03,1.507457410480276
2021-12-06,1.5070793902994513
2021-12-07,1.5532032871749588
2021-12-08,1.5506507025635943
2021-12-09,1.5500973157163669
2021-12-10,1.5388856498961871
2021-12-13,1.5361581556293507
2021-12-14,1.5202365463507688
2021-12-15,1.5153927181946805
2021-12-16,1.5361386926300644
2021-12-17,1.5129291799008873
2021-12-20,1.499935263248199
2021-12-21,1.5162674596147725
2021-12-22,1.5251997636445807
2021-12-23,1.5398927612262714
2021-12-27,1.540062892869117
2021-12-28,1.5563628518372852
2021-12-29,1.5450146275042282
2021-12-30,1.5507443686140043
2021-12-31,1.5497560652185856
2022-01-04,1.5557882496595514
2022-01-05,1.542990223974249
2022-01-06,1.5051753699506016
2022-01-07,1.5130746733445388
2022-01-11,1.4933322998660041
2022-01-12,1.5136257425595732
2022-01-13,1.5004666597949936
2022-01-14,1.4780691275108404
2022-01-18,1.4671414109139211
2022-01-19,1.4646900341512596
2022-01-20,1.4710745569555232
2022-01-21,1.4354637238716492
2022-01-24,1.4031829493374706
2022-01-25,1.4004680182563098
2022-01-26,1.4203472145793454
2022-01-27,1.4063822033098377
2022-01-28,1.3838778992454128
2022-01-31,1.4284371147151054
2022-02-01,1.4397284789389153
2022-02-02,1.4480982568621057
2022-02-03,1.4183030608675375
2022-02-04,1.40340679422411
2022-02-07,1.4137859245507074
2022-02-08,1.4051628769452604
2022-02-09,1.4333578042425823
2022-02-10,1.4385976082675147
2022-02-14,1.4112982635703635
2022-02-15,1.416472363068987
2022-02-16,1.4131276372866601
2022-02-17,1.4086767747133953
2022-02-18,1.3973667108017669
2022-02-22,1.3728793317837837
2022-02-24,1.3444037133846665
2022-02-25,1.3711466975299493
2022-02-28,1.3866931411928327
2022-03-01,1.3991801639838273
2022-03-02,1.3896775300172064
2022-03-03,1.399351474523395
2022-03-04,1.3813513774633632
2022-03-07,1.3624773413983602
2022-03-08,1.3228037966096027
2022-03-09,1.335763118234072
2022-03-10,1.3466638311917185
2022-03-11,1.3406982910714507
2022-03-14,1.330799690599891
2022-03-15,1.3230343657563521
2022-03-16,1.3657798480669547
2022-03-17,1.3743466231718087
2022-03-18,1.4017014616627002
2022-03-22,1.417606448433674
2022-03-23,1.4218383844283928
2022-03-24,1.4093063603045723
2022-03-25,1.4132248726557146
2022-03-28,1.415207885868102
2022-03-29,1.427707224052524
2022-03-30,1.4251892489276012
2022-03-31,1.416002793856197
2022-04-01,1.4174379328999214
2022-04-04,1.435244106854015
2022-04-05,1.440183459774571
2022-04-06,1.4026304035143853
2022-04-07,1.402643495049197
2022-04-08,1.4001483859936874
2022-04-11,1.3844195046349683
2022-04-12,1.3873230528673808
2022-04-13,1.3832216794889718
2022-04-14,1.3956754469794084
2022-04-19,1.3729584760136484
2022-04-20,1.3784395445599573
2022-04-21,1.3794549116408508
2022-04-22,1.3521918072775212
2022-04-25,1.3310910289385915
2022-04-26,1.3417130261088506
2022-04-27,1.3469441030342562
2022-04-28,1.3500609051890589
2022-05-02,1.3468749148953392
2022-05-06,1.2957346503315899
2022-05-10,1.2756714464395529
2022-05-11,1.27349164273276
2022-05-12,1.2617301666601741
2022-05-13,1.306033687568656
2022-05-16,1.3015434522843816
2022-05-17,1.3047343137065284
2022-05-18,1.3010978334426913
2022-05-19,1.2791915632404962
2022-05-20,1.2957560602929699
2022-05-23,1.2846475050424218
2022-05-24,1.2637674595481654
2022-05-25,1.2732248132259096
2022-05-27,1.3085269161900261
2022-05-31,1.3158933984568186
2022-06-01,1.3232652864761003
2022-06-02,1.3106684012465393
2022-06-03,1.3212128691508722
2022-06-07,1.3173715871042193
2022-06-08,1.3291892016934774
2022-06-09,1.3221236968788603
2022-06-10,1.2947050605629598
2022-06-13,1.2548505293629968
