index,p
2018-04-27,0.9951076335178484
2018-05-02,1.0007213422976629
2018-05-08,1.0246252769875595
2018-05-09,1.0267448360005698
2018-05-11,1.0317181587618784
2018-05-14,1.029216958971963
2018-05-15,1.0272343090375438
2018-05-16,1.0367760495715046
2018-05-17,1.0324433374594792
2018-05-18,1.0326959943208358
2018-05-22,1.0298087331473724
2018-05-23,1.0413715628679288
2018-05-24,1.0369475719391854
2018-05-25,1.042405631856116
2018-05-29,1.0480217281679227
2018-05-30,1.042355239620137
2018-05-31,1.040731234877725
2018-06-01,1.0485321349706118
2018-06-04,1.0562185797502088
2018-06-05,1.0614390722178983
2018-06-06,1.054933350750959
2018-06-07,1.0487977749790902
2018-06-08,1.0557003999503698
2018-06-11,1.0543054449240103
2018-06-12,1.0590175556764096
2018-06-13,1.0574580593013005
2018-06-14,1.0672127381371417
2018-06-15,1.0726102149476615
2018-06-18,1.0679543774884557
2018-06-19,1.0670323096863952
2018-06-20,1.07166555597209
2018-06-21,1.0647418732071983
2018-06-22,1.0598279729239644
2018-06-25,1.0429169355741958
2018-06-26,1.0441270353536005
2018-06-27,1.039701588134567
2018-06-28,1.0482472613834706
2018-06-29,1.0414665855719203
2018-07-02,1.0423161373180878
2018-07-03,1.037504457966209
2018-07-05,1.0360817567306255
2018-07-06,1.045142941689876
2018-07-09,1.0512332410347185
2018-07-10,1.0515680482892482
2018-07-11,1.0481201438812613
2018-07-12,1.057082943570177
2018-07-13,1.0605397035422772
2018-07-17,1.0622488310831817
2018-07-18,1.0650305138750331
2018-07-19,1.0633451606627744
2018-07-20,1.057285981966558
2018-07-23,1.0578300450706506
2018-07-24,1.0593050398038932
2018-07-25,1.0697277368989806
2018-07-26,1.0668146160349994
2018-07-27,1.060556842379736
2018-07-30,1.0433663284759005
2018-07-31,1.0389749324175648
2018-08-01,1.0404737253689131
2018-08-02,1.0467222524571576
2018-08-03,1.0501375770563128
2018-08-06,1.0565750256706967
2018-08-07,1.0582480692666856
2018-08-08,1.0574627899501425
2018-08-09,1.057378109499431
2018-08-10,1.0618277863107604
2018-08-13,1.0565681308744008
2018-08-14,1.0612844079721258
2018-08-16,1.0515397840334648
2018-08-17,1.0501859024856557
2018-08-20,1.0519024422603802
2018-08-21,1.0486314541075081
2018-08-22,1.0434417444575197
2018-08-23,1.048623178545691
2018-08-24,1.0475823825388757
2018-08-28,1.050382842283078
2018-08-29,1.054213754723296
2018-08-30,1.0512144381342063
2018-08-31,1.0521770878531584
2018-09-04,1.0505689542382395
2018-09-05,1.0322788976130783
2018-09-06,1.0256126644305454
2018-09-07,1.0274449986800174
2018-09-10,1.025568902364989
2018-09-11,1.0276173569925755
2018-09-12,1.0263811296065484
2018-09-13,1.0358906435427808
2018-09-14,1.0384503073158313
2018-09-18,1.0352158744906206
2018-09-19,1.0417182339267061
2018-09-20,1.0441045642217155
2018-09-21,1.0480612763702493
2018-09-25,1.0409903388386632
2018-09-26,1.0497095076316132
2018-09-27,1.052274505350936
2018-09-28,1.059466306227934
2018-10-01,1.058611725330474
2018-10-02,1.057835745186773
2018-10-03,1.0546382958173095
2018-10-04,1.0474166637895315
2018-10-05,1.0407728752686922
2018-10-09,1.036105316878805
2018-10-10,1.0206475448077978
2018-10-11,0.9988235739327107
2018-10-12,1.0094019111350936
2018-10-15,0.9970662590667132
2018-10-16,1.0066886841073375
2018-10-17,1.0165501666194787
2018-10-18,1.0134323160440755
2018-10-19,1.0115789142307618
2018-10-22,1.0056001153773615
2018-10-23,0.9896085200402656
2018-10-24,0.9982825083414673
2018-10-25,0.9821762532097988
2018-10-26,0.9784511880096436
2018-10-29,0.9783046970268351
2018-10-30,0.9695880280959752
2018-10-31,0.9984281041918627
2018-11-02,1.0069256554057688
2018-11-05,0.999090054279195
2018-11-06,1.0079019267950529
2018-11-07,1.0036375799049053
2018-11-08,1.0148210416731478
2018-11-09,1.0074115124262955
2018-11-13,0.9947261905547591
2018-11-14,0.9988620680675492
2018-11-15,0.997763452457063
2018-11-16,0.9931101846007576
2018-11-19,0.9874564036729259
2018-11-20,0.9665269750204719
2018-11-21,0.9745021352819232
2018-11-26,0.9889850054945619
2018-11-27,0.9944022839125173
2018-11-28,1.0078360920804474
2018-11-29,1.0079787541285394
2018-11-30,1.0104322840014677
2018-12-03,1.0264569753962678
2018-12-04,1.0157985003055523
2018-12-06,0.9842654120286147
2018-12-07,1.0000222115804713
2018-12-10,0.9792636088030224
2018-12-11,0.9916870089960899
2018-12-12,0.9980442977308324
2018-12-13,0.9985704199291658
2018-12-14,0.9901254763283944
2018-12-17,0.9773149906187244
2018-12-18,0.9693625231777243
2018-12-19,0.969976918649797
2018-12-20,0.9482283317484844
2018-12-21,0.940025464716531
2018-12-27,0.9371996119393675
2018-12-28,0.9453385177149605
2018-12-31,0.9489465351241079
2019-01-04,0.957555460974454
2019-01-07,0.9692984452422655
2019-01-08,0.9786518181596299
2019-01-09,0.9839631142049026
2019-01-10,0.9784254252984637
2019-01-11,0.9876760735311536
2019-01-15,0.998886298877915
2019-01-16,1.0038435249386075
2019-01-17,1.0052964685349575
2019-01-18,1.011823817853565
2019-01-22,1.0108014808566552
2019-01-23,1.007194092098774
2019-01-24,1.0056948584086127
2019-01-25,1.0172755785306844
2019-01-28,1.0048514030299418
2019-01-29,1.0075254277176762
2019-01-30,1.007320570020254
2019-01-31,1.0208698599101182
2019-02-01,1.01824864367855
2019-02-04,1.0230196947695753
2019-02-05,1.0334733118442667
2019-02-06,1.0337468187558896
2019-02-07,1.0289318365606923
2019-02-08,1.0197839882764306
2019-02-12,1.0384942726458508
2019-02-13,1.0450720555287774
2019-02-14,1.0399727483646348
2019-02-15,1.0428653341344565
2019-02-19,1.04355314786916
2019-02-20,1.0477896258554305
2019-02-21,1.0401432856948885
2019-02-22,1.0461031604174988
2019-02-25,1.0512834270787335
2019-02-26,1.0480893154009296
2019-02-27,1.0479247147923485
2019-02-28,1.0416657620123493
2019-03-01,1.0418754443074851
2019-03-04,1.0506708593152694
2019-03-05,1.049492533421257
2019-03-06,1.055202426663215
2019-03-07,1.0500221778611762
2019-03-08,1.039355687383802
2019-03-11,1.0524659429906433
2019-03-12,1.0586517106480715
2019-03-13,1.0570359142203933
2019-03-14,1.0541992148435546
2019-03-15,1.0580779988121267
2019-03-18,1.0637774350505254
2019-03-19,1.062928671325724
2019-03-20,1.0602378416010576
2019-03-22,1.0751042960212533
2019-03-25,1.0596609352509119
2019-03-26,1.0729401835587928
2019-03-27,1.0749195408404395
2019-03-28,1.067858680660536
2019-03-29,1.0719648951482337
2019-04-01,1.0824828339387231
2019-04-02,1.0846727751279173
2019-04-03,1.0897116432478664
2019-04-04,1.093560521599659
2019-04-05,1.0937981200849802
2019-04-08,1.0884672711559373
2019-04-09,1.0909653685252498
2019-04-10,1.0918273125149482
2019-04-11,1.0887924339120596
2019-04-12,1.0843741607564554
2019-04-15,1.0873341476138494
2019-04-16,1.0918889169273762
2019-04-17,1.0890866107747375
2019-04-18,1.0896934989477622
2019-04-23,1.1038266570142636
2019-04-24,1.1048422441900234
2019-04-25,1.1133028601045405
2019-04-26,1.1102856344864034
2019-05-07,1.1037515184297957
2019-05-08,1.09645478337664
2019-05-10,1.0825142200109772
2019-05-13,1.0688310278035706
2019-05-14,1.0702275681931577
2019-05-15,1.0773120499856152
2019-05-16,1.0846445607538837
2019-05-17,1.0814475099824303
2019-05-20,1.0705602906801412
2019-05-21,1.0744071531645663
2019-05-22,1.072160238116227
2019-05-23,1.0648023423316675
2019-05-24,1.0667718839452938
2019-05-28,1.0700660097882932
2019-05-29,1.0627481853111196
2019-05-31,1.0533964402739744
2019-06-03,1.046419303412505
2019-06-04,1.0403418776100104
2019-06-05,1.053257661245507
2019-06-06,1.0545558256129588
2019-06-07,1.0610465105640392
2019-06-11,1.0757950223218282
2019-06-12,1.0688950734995886
2019-06-13,1.0711401930934696
2019-06-14,1.0716839116403332
2019-06-17,1.0744251498512065
2019-06-18,1.0871773896856427
2019-06-19,1.0893318032890638
2019-06-20,1.0956176627674539
2019-06-21,1.086147582804049
2019-06-24,1.0806541319706369
2019-06-25,1.0778310169220617
2019-06-26,1.0758743951224499
2019-06-27,1.0792696358031104
2019-06-28,1.079118651080903
2019-07-01,1.0986431952297941
2019-07-02,1.100422423578169
2019-07-03,1.104968896412048
2019-07-05,1.1076707957876177
2019-07-08,1.1012254194882956
2019-07-09,1.100858507069743
2019-07-10,1.1041371209837387
2019-07-11,1.1060758798519599
2019-07-12,1.1040903533457853
2019-07-16,1.1099188450235202
2019-07-17,1.1063592641851612
2019-07-18,1.0961045992963092
2019-07-19,1.104899554691443
2019-07-22,1.0991104110249157
2019-07-23,1.1079197709944109
2019-07-24,1.1149259770057522
2019-07-25,1.1156417691045148
2019-07-26,1.1228931603389694
2019-07-29,1.1208716864554569
2019-07-30,1.1163398534669962
2019-07-31,1.1145244299599641
2019-08-01,1.1242342367801657
2019-08-02,1.1062328748636205
2019-08-05,1.0769538398930552
2019-08-06,1.074897900174617
2019-08-07,1.0669306682941442
2019-08-08,1.0817555933778138
2019-08-09,1.0857695710464659
2019-08-13,1.0862971509700474
2019-08-14,1.079372302662911
2019-08-16,1.0844132999226717
2019-08-19,1.0961558715455386
2019-08-20,1.1018004051380155
2019-08-21,1.1013615730606858
2019-08-22,1.1013739716102053
2019-08-23,1.09959676031785
2019-08-27,1.0962849697481722
2019-08-28,1.0925044278577671
2019-08-29,1.1028637353635182
2019-08-30,1.1116262724215
2019-09-03,1.1186113237910233
2019-09-04,1.1154719201203842
2019-09-05,1.1206525878733555
2019-09-06,1.123881947449483
2019-09-09,1.1251265918065174
2019-09-10,1.1210512887891424
2019-09-11,1.1341347746854864
2019-09-12,1.1391128979810392
2019-09-13,1.1367969932345459
2019-09-17,1.1372936069068567
2019-09-18,1.1336306138207461
2019-09-19,1.1400596437534407
2019-09-20,1.1421449012731202
2019-09-24,1.142378024298554
2019-09-25,1.1305073148232658
2019-09-26,1.1402421264858518
2019-09-27,1.1382349757086732
2019-09-30,1.1327539961372204
2019-10-01,1.1382227141470473
2019-10-02,1.1220463871705777
2019-10-03,1.1156129506781742
2019-10-04,1.1260464348667996
2019-10-07,1.1248700336018975
2019-10-08,1.1221574124228852
2019-10-09,1.1190458120180078
2019-10-10,1.1191897928464662
2019-10-11,1.1294949536475212
2019-10-15,1.1373541601364212
2019-10-16,1.1378775990390948
2019-10-17,1.1341026040279398
2019-10-18,1.128407929198739
2019-10-21,1.125631813667229
2019-10-23,1.1271449001237885
2019-10-24,1.1257908338091658
2019-10-25,1.125934768539968
2019-10-28,1.1353063963045567
2019-10-29,1.1310922271807382
2019-10-30,1.1298595372424645
2019-10-31,1.1320000382106206
2019-11-05,1.1515199947582457
2019-11-06,1.1508027121151774
2019-11-07,1.1499391797183258
2019-11-08,1.1529961568167109
2019-11-12,1.158443605651329
2019-11-13,1.15488881879492
2019-11-14,1.1554305782846475
2019-11-15,1.1544845980496916
2019-11-18,1.1542549424848951
2019-11-19,1.1536366800694162
2019-11-20,1.1511971615646504
2019-11-21,1.1484858187800107
2019-11-22,1.1555607612575387
2019-11-25,1.1640437088370295
2019-11-26,1.1652295597152755
2019-11-27,1.1694584969891142
2019-11-29,1.1651840231130906
2019-12-02,1.1565548686154101
2019-12-03,1.1470916404239884
2019-12-04,1.1528717837975626
2019-12-05,1.1525450004095554
2019-12-06,1.161992601775853
2019-12-09,1.164846050916064
2019-12-10,1.1590772974408465
2019-12-11,1.1582842843097862
2019-12-12,1.159446430252177
2019-12-13,1.1636784788762162
2019-12-16,1.1717019211076727
2019-12-17,1.17474740092093
2019-12-18,1.178313974694156
2019-12-19,1.180872462212386
2019-12-20,1.1878168103330262
2019-12-23,1.189495017894326
2019-12-27,1.1879457922192906
2019-12-30,1.1787768193869452
2019-12-31,1.17769468713098
2020-01-06,1.1831779152466666
2020-01-07,1.1960407206190455
2020-01-08,1.1966579341713781
2020-01-09,1.211074225542408
2020-01-10,1.215639090631721
2020-01-14,1.2148672001640524
2020-01-15,1.2135587555003067
2020-01-16,1.213594557728489
2020-01-17,1.2220405021671814
2020-01-21,1.2184293934703232
2020-01-22,1.229394745013541
2020-01-23,1.2217940620482581
2020-01-24,1.2305120061114279
2020-01-27,1.2090259070473746
2020-01-28,1.2118285585255781
2020-01-29,1.2178877611112546
2020-01-30,1.2029698145509506
2020-01-31,1.200504257372812
2020-02-03,1.2026799780155402
2020-02-04,1.2119838842710928
2020-02-05,1.2223636969218608
2020-02-06,1.2384775251647029
2020-02-07,1.239253976198538
2020-02-10,1.2399433929093586
2020-02-12,1.2523253676443025
2020-02-13,1.2555411608236575
2020-02-14,1.2591903130445974
2020-02-18,1.25565133840387
2020-02-19,1.2621843030374635
2020-02-20,1.2541290363440756
2020-02-21,1.2408810658074994
2020-02-25,1.2154732578722651
2020-02-26,1.1971048936615718
2020-02-27,1.159706913370919
2020-02-28,1.1230727043698787
2020-03-02,1.1318864281357857
2020-03-03,1.1383858291411906
2020-03-04,1.1426829243138776
2020-03-05,1.1454692078838793
2020-03-06,1.1084597735604007
2020-03-09,1.0657989820962137
2020-03-10,1.0677892661993247
2020-03-11,1.0596685008392785
2020-03-12,1.0159825832030038
2020-03-13,0.9900758511972025
2020-03-16,0.9655601878343593
2020-03-17,0.9716506077428573
2020-03-18,0.9627170227879938
2020-03-19,0.9707186510383066
2020-03-23,0.9626209247947914
2020-03-24,1.003456147414263
2020-03-25,1.032369531964579
2020-03-26,1.0297343046405723
2020-03-27,1.0341844131152755
2020-03-30,1.0335362943986086
2020-03-31,1.0423850714535
2020-04-01,1.01821576204762
2020-04-02,1.016310557139072
2020-04-03,1.0243356117688553
2020-04-06,1.0505376589275923
2020-04-07,1.0757621985880672
2020-04-08,1.0687687501065977
2020-04-09,1.0829866763978266
2020-04-14,1.097201841983935
2020-04-15,1.09662059324782
2020-04-16,1.101976150690672
2020-04-17,1.1212525888464393
2020-04-20,1.1155929581009012
2020-04-21,1.1033850488957646
2020-04-22,1.1019640638793242
2020-04-23,1.1213799759472667
2020-04-24,1.1135467851552074
2020-04-27,1.1303339885801003
2020-04-28,1.1334473922820965
2020-04-30,1.14219390311919
2020-05-07,1.147909870448152
2020-05-11,1.1618828029076713
2020-05-12,1.1616609214710896
2020-05-13,1.1569510436793173
2020-05-14,1.13920132955265
2020-05-15,1.1503482131907092
2020-05-18,1.1677102604358156
2020-05-19,1.1698175259810704
2020-05-20,1.1777058880311961
2020-05-22,1.1734628779113607
2020-05-26,1.1897930021232275
2020-05-27,1.1784073038516447
2020-05-28,1.1878720493467474
2020-05-29,1.1757027369809088
2020-06-02,1.1897885776749046
2020-06-03,1.1946470863165815
2020-06-04,1.1935395498224677
2020-06-05,1.1925091863354258
2020-06-08,1.198367158967345
2020-06-09,1.2054231768643486
2020-06-10,1.207280679732892
2020-06-11,1.19401736836463
2020-06-12,1.1889684213134488
2020-06-15,1.170902476635897
2020-06-16,1.207770266492044
2020-06-17,1.2144603071703004
2020-06-18,1.2153901906029256
2020-06-19,1.2237823503330312
2020-06-22,1.218767335284432
2020-06-24,1.220584144326302
2020-06-25,1.2126883067092482
2020-06-26,1.2217660326738837
2020-06-29,1.196332143127969
2020-06-30,1.213763582003598
2020-07-01,1.2171574093754032
2020-07-02,1.2296975482449168
2020-07-06,1.2429077515087885
2020-07-07,1.2463463348837571
2020-07-08,1.244736194157058
2020-07-09,1.2559187931193336
2020-07-10,1.2495744356500984
2020-07-13,1.260902032151543
2020-07-14,1.2297022446826211
2020-07-15,1.2462860161569134
2020-07-16,1.232510819531603
2020-07-17,1.2329319738940896
2020-07-20,1.2372527218894205
2020-07-21,1.2515352367256143
2020-07-22,1.2300759702848498
2020-07-27,1.211050496559042
2020-07-28,1.2148690185387068
2020-07-29,1.2122947946052878
2020-07-30,1.2063829283266294
2020-07-31,1.2009278386411426
2020-08-03,1.2234637345992903
2020-08-04,1.2319742120630814
2020-08-05,1.2254490679016654
2020-08-06,1.2259228406621578
2020-08-07,1.234350342761489
2020-08-11,1.231120719472416
2020-08-12,1.2335761656391828
2020-08-13,1.2347982850551478
2020-08-14,1.2327375049090834
2020-08-17,1.2305157406206195
2020-08-18,1.232582475521562
2020-08-19,1.231417853852847
2020-08-20,1.233669337730329
2020-08-21,1.2463263349993128
2020-08-24,1.2541541118414479
2020-08-25,1.2554514934788805
2020-08-26,1.2729741380678898
2020-08-27,1.276973097079879
2020-08-28,1.267615629587283
2020-09-01,1.2585991734220858
2020-09-02,1.2752031367959704
2020-09-03,1.2754650426739453
2020-09-04,1.2476055007405573
2020-09-08,1.2364865895808852
2020-09-09,1.2325519100434266
2020-09-10,1.2395344763367118
2020-09-11,1.2318138905208214
2020-09-14,1.242807680185341
2020-09-15,1.2478385329480497
2020-09-16,1.2546968397409362
2020-09-17,1.2413118392140934
2020-09-18,1.2387776568852236
2020-09-23,1.2535825737344677
2020-09-24,1.2351486156178781
2020-09-25,1.2378626564117337
2020-09-28,1.258407482739131
2020-09-29,1.254858534915557
2020-09-30,1.2539717829696526
2020-10-02,1.252939277586231
2020-10-05,1.2488857666898234
2020-10-06,1.2567933190332843
2020-10-07,1.2551859425482432
2020-10-08,1.2661392975760246
2020-10-09,1.2645666433182248
2020-10-13,1.2904276887752004
2020-10-14,1.2955164838362334
2020-10-15,1.279454848212446
2020-10-16,1.2823139261202512
2020-10-19,1.2801456648959368
2020-10-20,1.2686949718850251
2020-10-21,1.2777150534165833
2020-10-22,1.2684098321353388
2020-10-23,1.267070314848193
2020-10-26,1.2631057477994563
2020-10-27,1.2690423242008912
2020-10-28,1.263800991873481
2020-10-29,1.2715796102113115
2020-10-30,1.2460532915848976
2020-11-02,1.2660054029271324
2020-11-04,1.2816222645328665
2020-11-05,1.3019199441304152
2020-11-06,1.2998985021236145
2020-11-09,1.3151047837161418
2020-11-10,1.2899774919205031
2020-11-12,1.3126666049671596
2020-11-13,1.3038536124846831
2020-11-16,1.3151131588220704
2020-11-17,1.3080404095857978
2020-11-18,1.3066718081889181
2020-11-19,1.31141407506474
2020-11-20,1.315109060318154
2020-11-24,1.3265950941616196
2020-11-25,1.3296553814239531
2020-11-27,1.3416643312243342
2020-11-30,1.3241635734306227
2020-12-01,1.3291910085408973
2020-12-02,1.3166921663028759
2020-12-03,1.3226379819507
2020-12-04,1.322118780148804
2020-12-07,1.3227509725661317
2020-12-08,1.3239118891834358
2020-12-09,1.3369750401620302
2020-12-10,1.3222672933049684
2020-12-11,1.3310153037899752
2020-12-14,1.337312031307901
2020-12-15,1.3327805756234317
2020-12-16,1.341978412428326
2020-12-17,1.3487460351926432
2020-12-18,1.3460073893871924
2020-12-21,1.3427144831566367
2020-12-22,1.339405542819655
2020-12-23,1.3380999260786948
2020-12-29,1.3457359805498825
2020-12-30,1.348970493973071
2020-12-31,1.3524255372334164
2021-01-04,1.3527530926388676
2021-01-05,1.3524571976000592
2021-01-06,1.3418913780035973
2021-01-07,1.352772902552157
2021-01-08,1.3698295115871366
2021-01-12,1.3780409422759248
2021-01-13,1.3807542593532862
2021-01-14,1.3970178701447717
2021-01-15,1.3932485976613633
2021-01-19,1.394082093657816
2021-01-20,1.4164978997229531
2021-01-21,1.4179216143790156
2021-01-22,1.4145574553236493
2021-01-25,1.4306344329971927
2021-01-26,1.4174015746752542
2021-01-27,1.4103421035667258
2021-01-28,1.397912730020667
2021-01-29,1.3776663652910535
2021-02-01,1.395401096798051
2021-02-02,1.4232164651078762
2021-02-03,1.440983944375383
2021-02-04,1.4449741387134958
2021-02-05,1.4532426327167092
2021-02-08,1.4634757474819546
2021-02-09,1.4680713067020248
2021-02-10,1.478873055082637
2021-02-12,1.4837239440951677
2021-02-16,1.4996946959342916
2021-02-17,1.496758711283674
2021-02-18,1.4845537011047953
2021-02-19,1.4892267677709166
2021-02-22,1.47707092747554
2021-02-24,1.4422632412335572
2021-02-25,1.4449531745354447
2021-02-26,1.4127046310777416
2021-03-01,1.447551947467981
2021-03-02,1.4520741286374044
2021-03-03,1.4383681512843511
2021-03-04,1.4116007886614486
2021-03-05,1.4120213571359659
2021-03-08,1.418481435874897
2021-03-09,1.4261414566175823
2021-03-10,1.437645069400116
2021-03-11,1.4432253987965251
2021-03-12,1.4457944486463836
2021-03-15,1.4525228623443744
2021-03-16,1.4698217820599953
2021-03-17,1.455913058536442
2021-03-18,1.4631369222344814
2021-03-19,1.459211042987576
2021-03-22,1.457851165632273
2021-03-23,1.4615949974055145
2021-03-24,1.4432489176752012
2021-03-25,1.4237921003548608
2021-03-26,1.4328031669522054
2021-03-29,1.4400412016348128
2021-03-30,1.4416411652194123
2021-03-31,1.4461314332399604
2021-04-01,1.4661985722585489
2021-04-06,1.4717566013740844
2021-04-07,1.4647843707229486
2021-04-08,1.472613429351402
2021-04-09,1.467312904743765
2021-04-12,1.4674909421541504
2021-04-13,1.4738438551189583
2021-04-14,1.475042828016912
2021-04-15,1.4733660319091937
2021-04-16,1.4714219872216403
2021-04-19,1.470260515085826
2021-04-20,1.449721334863188
2021-04-21,1.438481551848822
2021-04-22,1.4527837503229872
2021-04-23,1.4516057618395841
2021-04-26,1.4548494360127633
2021-04-27,1.453635918016017
2021-04-28,1.4580015713386574
2021-04-30,1.4402303385447797
2021-05-06,1.4116334494162777
2021-05-07,1.4202470364356707
2021-05-10,1.403936643538981
2021-05-11,1.3837818078141266
2021-05-12,1.3834314263844236
2021-05-14,1.3756296303907873
2021-05-17,1.3801293741174332
2021-05-18,1.3798679534951281
2021-05-19,1.3618966403152344
2021-05-20,1.3846921359133821
2021-05-21,1.3947481955803458
2021-05-25,1.3993553727509134
2021-05-26,1.4051838644286485
2021-05-27,1.401804704894416
2021-05-28,1.4177586294161157
2021-06-01,1.4105362060044442
2021-06-02,1.4140057110402808
2021-06-03,1.4118860874037966
2021-06-04,1.4182117784678008
2021-06-07,1.4212159773054684
2021-06-08,1.4250397921493714
2021-06-09,1.4221970513599942
2021-06-10,1.4274277513392415
2021-06-11,1.4338847131180237
2021-06-14,1.440522055887234
2021-06-15,1.4418132921173026
2021-06-16,1.4403636595255327
2021-06-17,1.4547132782800913
2021-06-18,1.460051088933912
2021-06-21,1.444936201329947
2021-06-22,1.4601166994086379
2021-06-24,1.466891909084757
2021-06-25,1.4710861474264882
2021-06-28,1.4816796481883843
2021-06-29,1.4864687856823435
2021-06-30,1.4875533119502995
2021-07-01,1.4824493781615593
2021-07-02,1.4896889618799678
2021-07-06,1.4896430262876252
2021-07-07,1.4926071612402514
2021-07-08,1.467567385240454
2021-07-09,1.469063412094871
2021-07-12,1.4821513940062039
2021-07-13,1.495542882351933
2021-07-14,1.4962165412800004
2021-07-15,1.4879651103872984
2021-07-16,1.4794623774506
2021-07-19,1.4525956335463446
2021-07-20,1.4594436746841981
2021-07-21,1.469150890896664
2021-07-26,1.4780126088132826
2021-07-27,1.4702425084549464
2021-07-28,1.472722388913429
2021-07-29,1.468870255671248
2021-07-30,1.4531171934972484
2021-08-02,1.4556108869010433
2021-08-03,1.4488628258483804
2021-08-04,1.4544666239672424
2021-08-05,1.4570037872830093
2021-08-06,1.4648041322777015
2021-08-10,1.4740588800289496
2021-08-11,1.4666602502780288
2021-08-12,1.4625914980217503
2021-08-13,1.4604399057888207
2021-08-16,1.4491119703400952
2021-08-17,1.4404933632435994
2021-08-18,1.4480794258316276
2021-08-19,1.4336686046264275
2021-08-20,1.4393868107722714
2021-08-23,1.4432723131778933
2021-08-24,1.4665035863856983
2021-08-25,1.4658200980906964
2021-08-26,1.4679608539144964
2021-08-27,1.4570877577161414
2021-08-31,1.4694156348879706
2021-09-01,1.4848453856576107
2021-09-02,1.486161693310525
2021-09-03,1.486569919422011
2021-09-07,1.5075450861863031
2021-09-08,1.5101824316912393
2021-09-09,1.4999714090432061
2021-09-10,1.5031949515912664
2021-09-13,1.4921065017408943
2021-09-14,1.4904889760617805
2021-09-15,1.4812057570221526
2021-09-16,1.485835797486745
2021-09-17,1.4930552130504298
2021-09-21,1.4720550495033011
2021-09-22,1.4705138874141606
2021-09-24,1.4830229670834638
2021-09-27,1.4803180378980172
2021-09-28,1.4716904943637061
2021-09-29,1.4646997170597815
2021-09-30,1.4605283021186928
2021-10-01,1.450712628923576
2021-10-04,1.437066332644207
2021-10-05,1.4326553993580031
2021-10-06,1.4302688109894146
2021-10-07,1.457285314813801
2021-10-08,1.4601896460703858
2021-10-12,1.4500181554320375
2021-10-13,1.4513117515940912
2021-10-14,1.4623731183868272
2021-10-15,1.472929470162729
2021-10-18,1.4719242676261084
2021-10-19,1.4784216618383352
2021-10-20,1.4855658074396063
2021-10-21,1.4801829285518397
2021-10-22,1.482824430385566
2021-10-25,1.4770311870264703
2021-10-26,1.4833399520401525
2021-10-27,1.478655783324386
2021-10-28,1.4603841350308766
2021-10-29,1.45720114105862
2021-11-02,1.4678637027373151
2021-11-04,1.492218947492805
2021-11-05,1.4921625937756438
2021-11-08,1.4893324113984978
2021-11-09,1.4769534340746893
2021-11-10,1.4824352891658
2021-11-12,1.495223502194603
2021-11-15,1.5089605202649263
2021-11-16,1.5196466048526962
2021-11-17,1.5137386217676725
2021-11-18,1.5000406300984417
2021-11-19,1.506175797776545
2021-11-22,1.5018009024098962
2021-11-24,1.475043746109899
2021-11-26,1.4592119172597466
2021-11-29,1.4528007800335754
2021-11-30,1.4370288826620357
2021-12-01,1.431991656265812
2021-12-02,1.4194570859470055
2021-12-03,1.4071771965904811
